update,episode,total_steps,train_team_return,td_loss,total_loss,qtot_l2_loss,grad_norm,q_tot_mean,q_tot_std,q_tot_max,target_q_tot_mean,target_q_tot_std,target_q_tot_max,epsilon,eval_team_return,eval_mean_agent_return
133,47,2320,-20.504907630062224,2.77105975151062,2.7895543575286865,184.9464111328125,19.107982635498047,12.147403717041016,6.114490032196045,27.503231048583984,12.279861450195312,6.489321231842041,32.44942855834961,0.9304,,
134,47,2330,-27.77525186539022,3.1761231422424316,3.1943843364715576,182.61215209960938,19.52450180053711,11.437087059020996,7.197581768035889,34.806640625,11.45622730255127,8.077359199523926,38.823429107666016,0.9301,,
135,47,2340,-37.19706928239107,3.4436981678009033,3.461294174194336,175.95989990234375,23.368288040161133,11.1928129196167,7.119047164916992,36.08244705200195,11.940295219421387,7.245717525482178,39.42418670654297,0.9298,,
136,47,2350,-48.919434269341174,3.0862715244293213,3.1036622524261475,173.90841674804688,26.045307159423828,11.342386245727539,6.727457046508789,35.01682662963867,12.459623336791992,7.260155200958252,30.144855499267578,0.9295,,
137,48,2360,-9.971113008547583,3.6674957275390625,3.685382604598999,178.86839294433594,20.579421997070312,11.557250022888184,6.730405807495117,36.07314682006836,11.568785667419434,7.729215145111084,39.277042388916016,0.9292,,
138,48,2370,-24.76931654027645,3.4637575149536133,3.4826056957244873,188.48292541503906,23.815092086791992,12.096282958984375,6.493293285369873,31.105127334594727,12.991814613342285,7.251743316650391,34.09440994262695,0.9289000000000001,,
139,48,2380,-45.3167964679018,3.264636993408203,3.283329486846924,186.92527770996094,21.355958938598633,11.520503997802734,7.362287521362305,48.11732482910156,11.558287620544434,7.350794792175293,41.47483444213867,0.9286,,
140,48,2390,-67.30836629868341,3.8190932273864746,3.836177110671997,170.83859252929688,27.398473739624023,11.447488784790039,6.308218955993652,27.52410888671875,12.63846492767334,7.889766693115234,30.474567413330078,0.9283,,
141,48,2400,-88.4482699277013,3.4151971340179443,3.434291124343872,190.94070434570312,20.073909759521484,11.971460342407227,6.901075839996338,47.48267364501953,11.944384574890137,7.630408763885498,41.537960052490234,0.9279999999999999,,
142,49,2410,-12.41441868188077,3.1766083240509033,3.1934099197387695,168.01492309570312,19.986148834228516,11.158926963806152,6.594943523406982,31.736589431762695,11.240510940551758,7.118872165679932,30.750202178955078,0.9277,,
143,49,2420,-27.817009584290883,3.2657229900360107,3.28411865234375,183.95687866210938,21.373573303222656,11.762655258178711,6.752542495727539,32.15468215942383,11.662515640258789,7.645065784454346,34.12718963623047,0.9274,,
144,49,2430,-45.004534589596275,2.8600106239318848,2.880797863006592,207.87155151367188,17.960947036743164,12.387615203857422,7.376893043518066,46.11408233642578,12.573047637939453,8.002178192138672,41.61543273925781,0.9271,,
145,49,2440,-62.62816357357562,3.249177932739258,3.2702865600585938,211.08731079101562,22.333166122436523,12.559494018554688,7.303862571716309,32.95292663574219,13.209846496582031,8.183839797973633,36.31857681274414,0.9268,,
146,49,2450,-83.72992422281791,2.5614187717437744,2.5786800384521484,172.61154174804688,19.983516693115234,11.805306434631348,5.765960216522217,24.23172378540039,11.996984481811523,6.4311981201171875,34.41915512084961,0.9265,,
147,50,2460,-12.487963575730026,2.950786590576172,2.9695284366607666,187.4187469482422,19.058839797973633,11.752897262573242,7.020552158355713,32.82858657836914,12.16917610168457,7.401741981506348,30.527128219604492,0.9262,,
148,50,2470,-21.988733029480933,3.1959266662597656,3.216240167617798,203.13514709472656,22.788745880126953,12.60312271118164,6.655559539794922,32.39443588256836,12.544631004333496,7.455681800842285,30.53813362121582,0.9259,,
149,50,2480,-30.60470786429111,3.3664703369140625,3.388756513595581,222.8626708984375,20.458436965942383,13.440173149108887,6.498030662536621,33.635196685791016,13.279099464416504,7.252424716949463,34.59614181518555,0.9256,,
150,50,2490,-37.19678872339674,2.8478751182556152,2.866485595703125,186.10565185546875,22.98427391052246,12.387992858886719,5.7134318351745605,32.304073333740234,12.545724868774414,6.932018756866455,32.33414077758789,0.9253,,
151,50,2500,-44.57073658862831,3.043797254562378,3.060614585876465,168.17291259765625,19.851091384887695,11.11838436126709,6.6749091148376465,27.475830078125,11.76261043548584,7.3806939125061035,34.38173294067383,0.925,-90.6008827559692,-90.6008827559692
152,51,2510,-8.52570347194159,3.3997275829315186,3.419175624847412,194.4798126220703,22.921804428100586,12.190211296081543,6.773373126983643,28.046884536743164,12.937461853027344,7.426144123077393,29.8347225189209,0.9247,,
153,51,2520,-19.68856664503177,2.9899098873138428,3.0093863010406494,194.76318359375,21.323875427246094,12.208433151245117,6.761460781097412,33.66321563720703,11.715046882629395,7.060604095458984,33.914154052734375,0.9244,,
154,51,2530,-33.28176219911212,3.027707815170288,3.045215368270874,175.07455444335938,23.709835052490234,11.482315063476562,6.575029373168945,32.367427825927734,12.192421913146973,7.240496635437012,30.92776107788086,0.9241,,
155,51,2540,-47.7586805266359,2.907392740249634,2.92529559135437,179.02914428710938,16.5572566986084,12.074807167053223,5.764386177062988,24.460912704467773,12.39460277557373,6.479551315307617,31.06554412841797,0.9238,,
156,51,2550,-67.07901655872988,2.4856514930725098,2.504312753677368,186.6123046875,18.510099411010742,12.093929290771484,6.3521013259887695,29.714187622070312,11.841422080993652,7.006916046142578,29.890504837036133,0.9235,,
157,52,2560,-17.761461439590253,2.6813454627990723,2.701465606689453,201.20138549804688,22.393964767456055,12.81402587890625,6.082939147949219,29.172344207763672,11.787287712097168,6.118479251861572,28.672931671142578,0.9232,,
158,52,2570,-41.62702305750851,2.7897629737854004,2.809851884841919,200.88955688476562,24.72525978088379,12.36882209777832,6.921112060546875,31.04271697998047,12.662505149841309,7.190624237060547,40.44635772705078,0.9229,,
159,52,2580,-62.744550855578936,2.797628879547119,2.817336082458496,197.0715789794922,19.41625213623047,12.1312837600708,7.064242839813232,31.724050521850586,12.226219177246094,8.156275749206543,42.7457389831543,0.9226,,
160,52,2590,-81.95094990829753,3.0625619888305664,3.083705425262451,211.433837890625,22.651308059692383,12.805272102355957,6.889037132263184,33.81146240234375,12.833002090454102,8.077651023864746,43.711021423339844,0.9223,,
161,52,2600,-99.30625022619186,3.1011109352111816,3.1234803199768066,223.69461059570312,23.369306564331055,13.285228729248047,6.870031833648682,31.901897430419922,13.457267761230469,7.440818786621094,42.838775634765625,0.922,,
162,53,2610,-16.305414745907594,2.404724359512329,2.4262921810150146,215.6793212890625,21.086999893188477,12.612537384033203,7.523509502410889,39.67808532714844,12.522819519042969,7.647758483886719,41.62779998779297,0.9217,,
163,53,2620,-32.5834635006887,2.699688196182251,2.7206945419311523,210.06332397460938,22.43631362915039,13.163484573364258,6.065147399902344,27.702381134033203,13.401582717895508,6.591089248657227,30.425077438354492,0.9214,,
164,53,2630,-52.98033494615576,2.305558681488037,2.3266870975494385,211.28366088867188,21.086807250976562,12.855643272399902,6.783515453338623,29.96872329711914,12.538366317749023,6.562267780303955,30.834823608398438,0.9211,,
165,53,2640,-74.43200424099267,2.903988838195801,2.9269754886627197,229.86767578125,27.38547134399414,13.580059051513672,6.741636753082275,31.97258186340332,12.705185890197754,6.81658935546875,30.838239669799805,0.9208000000000001,,
166,53,2650,-90.55809784536274,3.1569747924804688,3.1799020767211914,229.27175903320312,23.41638946533203,13.387833595275879,7.073729991912842,29.08816909790039,12.88514232635498,7.743435859680176,38.99613952636719,0.9205,,
167,54,2660,-7.40827094870239,2.8189797401428223,2.841421127319336,224.41363525390625,19.143768310546875,12.992843627929688,7.456517219543457,34.744667053222656,13.238068580627441,7.389162540435791,41.50422286987305,0.9202,,
168,54,2670,-15.728217685018796,2.596747398376465,2.6154611110687256,187.1362762451172,19.666810989379883,11.974794387817383,6.613664150238037,28.7210750579834,11.966523170471191,7.0796027183532715,31.225597381591797,0.9198999999999999,,
169,54,2680,-22.530106656816127,3.0619568824768066,3.083099842071533,211.42904663085938,21.501760482788086,12.415228843688965,7.569087982177734,48.16359329223633,12.598610877990723,7.801361083984375,42.3297119140625,0.9196,,
170,54,2690,-30.507614210388457,3.2311182022094727,3.2487905025482178,176.72198486328125,17.244884490966797,12.147842407226562,5.399252891540527,27.02396011352539,11.322190284729004,6.579453468322754,28.916156768798828,0.9193,,
171,54,2700,-40.31058857529332,2.8945999145507812,2.9153928756713867,207.92893981933594,15.369486808776855,12.833797454833984,6.574387073516846,31.017881393432617,12.913524627685547,7.559232234954834,32.486106872558594,0.919,,
172,55,2710,-10.019191502479615,3.0745575428009033,3.092750310897827,181.927734375,20.718931198120117,11.672182083129883,6.759283542633057,37.2983512878418,12.165384292602539,7.900420188903809,44.1718635559082,0.9187,,
173,55,2720,-24.5528559130455,2.8789150714874268,2.8998923301696777,209.77297973632812,22.274673461914062,12.82068157196045,6.738183975219727,32.98227310180664,12.225676536560059,6.70897912979126,28.088863372802734,0.9184,,
174,55,2730,-38.629375201516815,2.8889007568359375,2.9097814559936523,208.8065185546875,19.05694007873535,12.831897735595703,6.644467830657959,30.337425231933594,12.838709831237793,7.935354232788086,35.25407791137695,0.9181,,
175,55,2740,-52.53679759842545,2.742690324783325,2.7642409801483154,215.50628662109375,21.995037078857422,13.399068832397461,5.997602462768555,37.15523147583008,12.931087493896484,6.383450508117676,41.0537109375,0.9178,,
176,55,2750,-69.0415737936439,2.8892855644226074,2.908749580383301,194.641357421875,21.7691707611084,12.19861888885498,6.770159721374512,33.979312896728516,12.4304838180542,8.3816556930542,44.26914978027344,0.9175,,
177,56,2760,-8.720691256901434,2.7864911556243896,2.807805061340332,213.13931274414062,22.11017417907715,13.104328155517578,6.435515880584717,29.875675201416016,13.643715858459473,7.450275897979736,35.69071960449219,0.9172,,
178,56,2770,-18.20467008683672,3.0895371437072754,3.1112349033355713,216.977294921875,15.508516311645508,12.959354400634766,7.002316951751709,31.32965850830078,12.97949504852295,7.476586818695068,31.694440841674805,0.9169,,
179,56,2780,-26.39876537432215,2.514435291290283,2.535348415374756,209.13157653808594,17.598169326782227,12.924931526184082,6.4867329597473145,34.842342376708984,12.329852104187012,6.86056661605835,28.344655990600586,0.9166,,
180,56,2790,-33.288660792235525,3.335073947906494,3.3575644493103027,224.90496826171875,16.64999771118164,13.32318115234375,6.88460636138916,40.764278411865234,12.974976539611816,8.369290351867676,44.348045349121094,0.9163,,
181,56,2800,-41.656999318194245,2.5859453678131104,2.60990571975708,239.60397338867188,19.627058029174805,13.487716674804688,7.595096588134766,34.82569122314453,13.260580062866211,8.44694709777832,41.95121765136719,0.916,,
182,57,2810,-8.330004000973158,2.9215593338012695,2.942931890487671,213.72470092773438,18.129472732543945,12.524672508239746,7.54037618637085,38.072792053222656,12.136688232421875,8.255171775817871,40.82575988769531,0.9157,,
183,57,2820,-17.883537690927906,2.6570332050323486,2.679823637008667,227.9038543701172,24.5043888092041,13.321741104125977,7.101766109466553,37.98757553100586,13.903180122375488,8.292701721191406,36.214942932128906,0.9154,,
184,57,2830,-29.783624024893385,2.3701541423797607,2.3940012454986572,238.47219848632812,23.716529846191406,14.290237426757812,5.853315830230713,30.9139347076416,14.434005737304688,6.737585067749023,37.5671272277832,0.9151,,
185,57,2840,-39.62014663591031,2.8490781784057617,2.874030113220215,249.51922607421875,21.780040740966797,14.444833755493164,6.392652988433838,34.027034759521484,14.864616394042969,8.134933471679688,43.58863067626953,0.9148000000000001,,
186,57,2850,-47.12724238171166,2.721428394317627,2.7447948455810547,233.66372680664062,17.298076629638672,13.56805419921875,7.04071044921875,34.45716857910156,13.57107925415039,8.025325775146484,37.63386154174805,0.9145,,
187,58,2860,-13.354684007600712,3.07073974609375,3.0916061401367188,208.66482543945312,19.770904541015625,12.716190338134766,6.8529767990112305,35.12394714355469,12.60329818725586,7.789241313934326,43.425140380859375,0.9142,,
188,58,2870,-22.900208121011914,2.779820203781128,2.8024630546569824,226.42897033691406,27.259830474853516,13.265974044799805,7.102316856384277,35.3454704284668,14.398517608642578,8.128151893615723,36.752593994140625,0.9139,,
189,58,2880,-28.28309605673923,2.7835679054260254,2.8026416301727295,190.73703002929688,18.20804786682129,12.238802909851074,6.399119853973389,35.513065338134766,12.149602890014648,7.234730243682861,36.000953674316406,0.9136,,
190,58,2890,-35.17999534727577,2.8428115844726562,2.867783308029175,249.71810913085938,22.204883575439453,14.125601768493652,7.084170818328857,36.648704528808594,13.846481323242188,8.226627349853516,41.230613708496094,0.9133,,
191,58,2900,-45.149037935309046,2.987501859664917,3.012869358062744,253.67523193359375,23.26714324951172,14.442571640014648,6.714711666107178,38.64873504638672,14.293977737426758,8.327947616577148,42.45205307006836,0.913,,
192,59,2910,-11.087615454441107,2.37231707572937,2.396047353744507,237.3026580810547,20.070629119873047,13.777155876159668,6.891488552093506,32.40304946899414,13.828513145446777,7.105550765991211,33.871826171875,0.9127,,
193,59,2920,-25.28321527986943,2.9035356044769287,2.927459239959717,239.23635864257812,24.645950317382812,13.797211647033691,6.990945816040039,36.68069839477539,13.148356437683105,7.959151744842529,41.3389892578125,0.9124,,
194,59,2930,-37.0328650221026,2.4213595390319824,2.4439754486083984,226.15997314453125,21.413347244262695,13.434268951416016,6.758726119995117,40.54069519042969,13.357358932495117,7.059920310974121,37.82286834716797,0.9121,,
195,59,2940,-49.66910681032312,2.7874491214752197,2.8104403018951416,229.91265869140625,19.639230728149414,13.672401428222656,6.555768013000488,31.71653938293457,13.337743759155273,7.244724750518799,31.102394104003906,0.9117999999999999,,
196,59,2950,-63.011478067120635,2.3286478519439697,2.354735851287842,260.8800048828125,20.239030838012695,14.51395320892334,7.086973190307617,39.017826080322266,14.413168907165527,7.616415023803711,35.206295013427734,0.9115,,
197,60,2960,-8.780719306799309,2.71353816986084,2.735461950302124,219.23782348632812,18.967222213745117,12.989758491516113,7.1066155433654785,39.65746307373047,12.662620544433594,7.686226844787598,42.34614562988281,0.9112,,
198,60,2970,-15.191962455173835,2.5653042793273926,2.5895402431488037,242.35964965820312,18.66810417175293,13.7164306640625,7.3633646965026855,36.9065055847168,13.449934959411621,7.488931655883789,36.29642868041992,0.9109,,
199,60,2980,-24.911681073319688,2.569646120071411,2.5897865295410156,201.40423583984375,17.33226776123047,12.908358573913574,5.897328853607178,29.33566665649414,12.695622444152832,6.010325908660889,32.86782455444336,0.9106,,
200,60,2990,-34.14966604241125,2.753746747970581,2.779409170150757,256.62335205078125,20.061573028564453,14.04578685760498,7.7031941413879395,36.6710090637207,13.597118377685547,7.949677467346191,34.08617401123047,0.9103,,
