update,episode,total_steps,train_team_return,td_loss,q_tot_mean,target_q_tot_mean,epsilon,eval_team_return,eval_mean_agent_return
2315,242,24140,-50.40527767947129,4.97779655456543,4.833872318267822,5.0200700759887695,0.2355666666666667,,
2316,242,24150,-88.56352320034088,4.782017707824707,2.9134976863861084,2.3264572620391846,0.23524999999999996,,
2317,242,24160,-144.45083500474112,8.047968864440918,7.742477893829346,6.965264320373535,0.23493333333333333,,
2318,242,24170,-215.87234128256176,9.843111038208008,6.629448890686035,5.804347991943359,0.2346166666666667,,
2319,242,24180,-296.78357998077826,13.803892135620117,6.030839920043945,5.296036243438721,0.23429999999999995,,
2320,242,24190,-381.10668054290466,7.845946311950684,3.0175952911376953,2.068289279937744,0.23398333333333332,,
2321,242,24200,-471.37081382214245,64.81688690185547,8.593964576721191,6.97286319732666,0.2336666666666667,,
2322,243,24210,-9.793340095056855,3.86004638671875,8.155264854431152,7.5342936515808105,0.23334999999999995,,
2323,243,24220,-24.086217180659734,24.594404220581055,7.595371246337891,7.272447109222412,0.23303333333333331,,
2324,243,24230,-45.20335273061542,7.217749118804932,4.9421186447143555,5.5527262687683105,0.23271666666666668,,
2325,243,24240,-70.52297931419443,12.150004386901855,1.1773560047149658,1.6275402307510376,0.23239999999999994,,
2326,243,24250,-95.90628550357091,7.805019378662109,1.1876673698425293,2.1326112747192383,0.2320833333333333,,
2327,243,24260,-133.1463579028768,32.68773651123047,9.717938423156738,11.271240234375,0.23176666666666668,,
2328,243,24270,-176.75457287854528,8.751044273376465,1.0312918424606323,1.448111653327942,0.23144999999999993,,
2329,243,24280,-221.75631850278316,8.571682929992676,5.219290733337402,5.307443141937256,0.2311333333333333,,
2330,243,24290,-270.98549476203,6.116564750671387,12.525227546691895,12.682043075561523,0.23081666666666667,,
2331,243,24300,-326.2269585648335,10.094341278076172,10.305702209472656,9.53352165222168,0.23050000000000004,,
2332,244,24310,-8.017951469129082,5.295166015625,7.763356685638428,7.184230327606201,0.2301833333333334,,
2333,244,24320,-17.505988841899697,5.056118488311768,4.6676225662231445,4.112663745880127,0.22986666666666677,,
2334,244,24330,-33.032625623088634,7.875376224517822,15.661937713623047,14.346429824829102,0.22955000000000003,,
2335,244,24340,-53.740902707475534,11.575389862060547,11.506176948547363,10.848871231079102,0.2292333333333334,,
2336,244,24350,-78.52442242612655,219.68911743164062,4.598857402801514,2.8644793033599854,0.22891666666666677,,
2337,244,24360,-105.84109767012092,19.557647705078125,6.005796909332275,6.159403324127197,0.22860000000000003,,
2338,244,24370,-131.1734907240873,30.561742782592773,1.8076226711273193,2.455059051513672,0.2282833333333334,,
2339,244,24380,-157.3711832404563,22.643951416015625,9.669144630432129,11.260871887207031,0.22796666666666676,,
2340,244,24390,-182.4544072576703,433.8211364746094,4.233578205108643,2.8407208919525146,0.22765000000000013,,
2341,244,24400,-206.81097152956764,15.997709274291992,0.7341328859329224,2.371108055114746,0.2273333333333334,,
2342,245,24410,-6.091531954989788,103.8721923828125,2.932023763656616,3.554596424102783,0.22701666666666676,,
2343,245,24420,-19.262186306501352,6.654573440551758,-5.556670665740967,-4.871191024780273,0.22670000000000012,,
2344,245,24430,-41.493465034460925,6.697171688079834,4.998673915863037,5.186117649078369,0.22638333333333338,,
2345,245,24440,-77.85342055939533,713.6143798828125,6.483273983001709,3.406144857406616,0.22606666666666675,,
2346,245,24450,-123.92498667818941,11.617745399475098,10.100682258605957,9.739121437072754,0.22575000000000012,,
2347,245,24460,-181.89603784618134,124.46994018554688,11.881693840026855,9.60860538482666,0.22543333333333337,,
2348,245,24470,-244.06580927272356,5.052906036376953,6.045267105102539,5.044862270355225,0.22511666666666674,,
2349,245,24480,-306.5279111315931,60.21686553955078,6.3908209800720215,5.200058937072754,0.2248000000000001,,
2350,245,24490,-373.12942830417995,626.7684936523438,4.8278350830078125,2.0541248321533203,0.22448333333333337,,
2351,245,24500,-437.9723048367763,6.391960620880127,14.560511589050293,15.187063217163086,0.22416666666666674,,
2352,246,24510,-8.06000795730092,10.931456565856934,6.068718910217285,6.9644622802734375,0.2238500000000001,,
2353,246,24520,-17.21645424985349,12.906577110290527,3.228785991668701,3.5312273502349854,0.22353333333333336,,
2354,246,24530,-37.484441948857494,7.424742221832275,7.384705066680908,8.149425506591797,0.22321666666666673,,
2355,246,24540,-70.74904962898714,3.5774519443511963,8.23519515991211,8.707186698913574,0.2229000000000001,,
2356,246,24550,-108.67318826624778,1.9700250625610352,5.701648712158203,5.2848405838012695,0.22258333333333336,,
2357,246,24560,-152.60770088637676,5.3951239585876465,9.09689712524414,8.139954566955566,0.22226666666666672,,
2358,246,24570,-209.4499996414395,5.352497100830078,9.567909240722656,8.688594818115234,0.2219500000000001,,
2359,246,24580,-278.5493836119061,1368.165283203125,18.751081466674805,13.700531959533691,0.22163333333333335,,
2360,246,24590,-355.45070218598204,2.3946304321289062,10.473450660705566,10.167065620422363,0.22131666666666672,,
2361,246,24600,-436.33056816602283,32.79318618774414,4.663068771362305,4.503403186798096,0.22100000000000009,,
2362,247,24610,-10.314671523468295,3.688939094543457,8.392834663391113,8.76884937286377,0.22068333333333334,,
2363,247,24620,-19.519465991484807,487.55548095703125,6.628876686096191,4.927973747253418,0.2203666666666667,,
2364,247,24630,-31.972777014930955,6.52737283706665,3.624556303024292,4.291839599609375,0.22005000000000008,,
2365,247,24640,-59.69891784652246,267.3948059082031,3.959437370300293,2.329350709915161,0.21973333333333334,,
2366,247,24650,-100.13652493416461,688.4320678710938,13.776683807373047,11.76957893371582,0.2194166666666667,,
2367,247,24660,-140.7474721737409,518.1890258789062,2.3980391025543213,1.1136778593063354,0.21910000000000007,,
2368,247,24670,-179.2013353983882,18.1555118560791,3.0969457626342773,3.980314254760742,0.21878333333333333,,
2369,247,24680,-215.0561543539795,15.239795684814453,8.069393157958984,9.447403907775879,0.2184666666666667,,
2370,247,24690,-248.9832266801452,267.0721740722656,12.992768287658691,13.296122550964355,0.21815000000000007,,
2371,247,24700,-281.0456096220134,182.54258728027344,9.213555335998535,9.129863739013672,0.21783333333333332,,
2372,248,24710,-23.346837526949507,238.1903076171875,5.145039081573486,4.240826606750488,0.2175166666666667,,
2373,248,24720,-59.690012371605604,17.74197769165039,13.451671600341797,14.887492179870605,0.21720000000000006,,
2374,248,24730,-117.51657018694448,16.249292373657227,16.644969940185547,18.102163314819336,0.21688333333333332,,
2375,248,24740,-195.4804490751076,6.092853546142578,1.3098000288009644,1.9958516359329224,0.21656666666666669,,
2376,248,24750,-281.19555321024916,2.6480300426483154,10.22020435333252,10.042425155639648,0.21625000000000005,,
2377,248,24760,-373.51489441174095,193.418701171875,11.697078704833984,9.943065643310547,0.2159333333333333,,
2378,248,24770,-472.24515548403326,77.4587631225586,11.55791187286377,9.731548309326172,0.21561666666666668,,
2379,248,24780,-573.9431649078803,17.8832950592041,6.056737422943115,5.353925704956055,0.21530000000000005,,
2380,248,24790,-678.4065138971279,10.831623077392578,8.05001449584961,6.963031768798828,0.2149833333333333,,
2381,248,24800,-789.0532518689743,6.779026985168457,7.731096267700195,6.978479385375977,0.21466666666666667,,
2382,249,24810,-14.70142247139404,208.09922790527344,13.084877967834473,12.755777359008789,0.21435000000000004,,
2383,249,24820,-24.700485045106948,12.526704788208008,11.350358009338379,12.240694999694824,0.2140333333333333,,
2384,249,24830,-34.71809773993212,2.351578950881958,-0.9232091903686523,-0.5943857431411743,0.21371666666666667,,
2385,249,24840,-44.78500554576972,49.42820358276367,5.189942359924316,6.994537353515625,0.21340000000000003,,
2386,249,24850,-56.64469571608488,65.86532592773438,3.565295934677124,3.4270100593566895,0.2130833333333333,,
2387,249,24860,-69.19598934333777,13.873509407043457,7.304687976837158,7.657486438751221,0.21276666666666666,,
2388,249,24870,-81.42300799856702,5.106866836547852,6.6610589027404785,7.045982360839844,0.21245000000000003,,
2389,249,24880,-91.69878114594877,148.2024688720703,6.289963722229004,4.795532703399658,0.21213333333333328,,
2390,249,24890,-101.38708785202755,17.364599227905273,4.471536159515381,3.4045400619506836,0.21181666666666665,,
2391,249,24900,-110.87126699873072,17.82072639465332,24.014404296875,22.383493423461914,0.21150000000000002,,
2392,250,24910,-6.728275399974468,6.533904552459717,13.540301322937012,12.910867691040039,0.2111833333333334,,
2393,250,24920,-14.128518759028642,712.5578002929688,19.91696548461914,16.274757385253906,0.21086666666666676,,
2394,250,24930,-25.57660224665038,6.781704902648926,7.193885803222656,7.523310661315918,0.21055000000000013,,
2395,250,24940,-37.362935273404794,4.744174003601074,1.9402204751968384,1.9404958486557007,0.21023333333333338,,
2396,250,24950,-50.24050966511374,4.063568115234375,3.5573618412017822,3.6209917068481445,0.20991666666666675,,
2397,250,24960,-65.34688077842594,5.326620101928711,3.5615925788879395,3.621640682220459,0.20960000000000012,,
2398,250,24970,-81.64450298888067,226.5877685546875,1.8968740701675415,1.4474931955337524,0.20928333333333338,,
2399,250,24980,-98.08076430720605,3.34672212600708,6.489819526672363,6.142667293548584,0.20896666666666674,,
2400,250,24990,-118.61565110566468,11.84373950958252,9.735116004943848,9.183890342712402,0.2086500000000001,,
2401,250,25000,-142.9722131066201,524.8466796875,13.250869750976562,10.979644775390625,0.20833333333333337,-341.94817533365256,-341.94817533365256
2402,251,25010,-10.173370548173892,152.50364685058594,11.375819206237793,10.34490966796875,0.20801666666666674,,
2403,251,25020,-19.623031024322906,6.3542609214782715,5.930215835571289,6.481232643127441,0.2077000000000001,,
2404,251,25030,-27.26682171026129,5.320782661437988,8.022089958190918,8.615083694458008,0.20738333333333336,,
2405,251,25040,-34.229937150702284,258.74639892578125,13.77729606628418,12.909783363342285,0.20706666666666673,,
2406,251,25050,-44.73131930132281,6.112303733825684,4.059367656707764,4.658618450164795,0.2067500000000001,,
2407,251,25060,-60.46253403558447,182.36483764648438,14.691877365112305,13.575384140014648,0.20643333333333336,,
2408,251,25070,-77.44449757937146,8.841360092163086,6.642978668212891,6.194934368133545,0.20611666666666673,,
2409,251,25080,-92.06197767352103,23.144336700439453,11.661340713500977,10.991608619689941,0.2058000000000001,,
2410,251,25090,-120.73101643808027,346.40673828125,7.394224643707275,4.922962188720703,0.20548333333333335,,
2411,251,25100,-161.69056298459364,4.324134826660156,3.749805450439453,3.6241042613983154,0.20516666666666672,,
2412,252,25110,-16.256375656409904,5.823308944702148,7.03889274597168,7.169869422912598,0.2048500000000001,,
2413,252,25120,-32.52224703704614,21.328569412231445,-1.3050047159194946,-0.9328360557556152,0.20453333333333334,,
2414,252,25130,-48.94256145721569,32.81647872924805,12.0529203414917,12.199447631835938,0.2042166666666667,,
2415,252,25140,-66.12810784614969,1814.1455078125,17.338064193725586,12.094249725341797,0.20390000000000008,,
2416,252,25150,-83.46694778225488,9.947242736816406,8.916158676147461,9.765730857849121,0.20358333333333334,,
2417,252,25160,-102.94929041612947,7.52744197845459,10.99170970916748,11.055055618286133,0.2032666666666667,,
2418,252,25170,-122.82651555841481,24.30197525024414,10.383700370788574,10.32544231414795,0.20295000000000007,,
2419,252,25180,-142.077221267836,309.30596923828125,5.116395950317383,3.3131344318389893,0.20263333333333333,,
2420,252,25190,-164.1021395879905,26.85742950439453,0.9833073616027832,0.046567320823669434,0.2023166666666667,,
2421,252,25200,-184.98796660933866,4.820919036865234,10.063591957092285,10.136506080627441,0.20200000000000007,,
2422,253,25210,-11.006409252779726,5.023780822753906,4.34235954284668,4.460879325866699,0.20168333333333333,,
2423,253,25220,-22.99223279269493,264.5158386230469,2.327195644378662,0.30476534366607666,0.2013666666666667,,
2424,253,25230,-33.34295732182462,27.757801055908203,9.16971492767334,9.647006034851074,0.20105000000000006,,
2425,253,25240,-45.43176957840795,5.908249378204346,1.6344993114471436,1.275011420249939,0.20073333333333332,,
2426,253,25250,-57.40320535015594,4.105840682983398,5.790443420410156,5.650971412658691,0.2004166666666667,,
2427,253,25260,-70.57495006812948,670.5750122070312,17.17067527770996,14.828454971313477,0.20010000000000006,,
2428,253,25270,-85.11970130604165,3.231581926345825,14.584595680236816,14.023038864135742,0.1997833333333333,,
2429,253,25280,-101.46760917141522,11.388062477111816,7.806340217590332,7.391146659851074,0.19946666666666668,,
2430,253,25290,-118.01409690570522,3.416738986968994,10.261035919189453,9.932480812072754,0.19915000000000005,,
2431,253,25300,-138.03851858409666,3.8996667861938477,11.347167015075684,10.899686813354492,0.1988333333333333,,
2432,254,25310,-9.88289729557848,1046.696533203125,18.037492752075195,13.666622161865234,0.19851666666666667,,
2433,254,25320,-20.2805585035684,12.974358558654785,18.324020385742188,18.810012817382812,0.19820000000000004,,
2434,254,25330,-34.01055846304197,163.55812072753906,11.570198059082031,10.73271369934082,0.1978833333333333,,
2435,254,25340,-49.8708094343356,17.61878204345703,7.963929653167725,8.24209976196289,0.19756666666666667,,
2436,254,25350,-64.62957428435674,142.27552795410156,9.906437873840332,11.388673782348633,0.19725000000000004,,
2437,254,25360,-79.21337801770228,124.84494018554688,1.8826404809951782,3.684931993484497,0.1969333333333333,,
2438,254,25370,-96.79871049326883,18.5028133392334,3.242499351501465,3.9497203826904297,0.19661666666666666,,
2439,254,25380,-114.21730230514855,4.131110191345215,-0.2532486617565155,0.35215380787849426,0.19630000000000003,,
2440,254,25390,-130.46732222781503,5.445455074310303,8.666691780090332,8.813033103942871,0.1959833333333333,,
2441,254,25400,-144.52158831370016,6.7898688316345215,8.548561096191406,8.598270416259766,0.19566666666666666,,
2442,255,25410,-6.726251563967658,4.2584404945373535,15.884201049804688,15.525949478149414,0.19535000000000002,,
2443,255,25420,-16.288302347776643,4928.53564453125,13.374080657958984,5.477780342102051,0.19503333333333328,,
2444,255,25430,-29.772907449398247,9.867887496948242,9.131253242492676,8.391630172729492,0.19471666666666665,,
2445,255,25440,-45.899210313887004,557.4375610351562,20.523853302001953,17.610734939575195,0.19440000000000002,,
2446,255,25450,-58.779665267779215,113.42352294921875,16.042272567749023,14.155547142028809,0.19408333333333327,,
2447,255,25460,-70.02872968973288,153.1203155517578,6.0419206619262695,5.166189193725586,0.19376666666666664,,
2448,255,25470,-82.13320007226429,9.713218688964844,5.3401079177856445,5.523359775543213,0.19345,,
2449,255,25480,-108.05134429711563,292.1264953613281,3.3352718353271484,1.7564778327941895,0.19313333333333327,,
2450,255,25490,-157.31106597256067,12.437371253967285,10.452481269836426,11.356974601745605,0.19281666666666664,,
2451,255,25500,-228.7328355150302,4.539732456207275,10.400949478149414,10.672663688659668,0.1925,,
2452,256,25510,-10.128406309303646,4.253830432891846,2.121422290802002,2.2189629077911377,0.19218333333333337,,
2453,256,25520,-18.58941534513908,125.3013916015625,15.561415672302246,14.199280738830566,0.19186666666666674,,
2454,256,25530,-33.48971853668448,11.532645225524902,11.851070404052734,10.89153003692627,0.1915500000000001,,
2455,256,25540,-57.12749827973722,168.16110229492188,18.29486083984375,18.588651657104492,0.19123333333333337,,
2456,256,25550,-74.28207331036661,8.98950481414795,8.433653831481934,8.067691802978516,0.19091666666666673,,
